Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
cvc_colondb,polyp,0.0,0.0,0.0,0.8385481754794096,0.4483793549136303,0.4196495264139783,0.7596911922076509
cvc_colondb,Average,0.0,0.0,0.0,0.8385481754794096,0.4483793549136303,0.4196495264139783,0.7596911922076509
